,age,gender,x,y,w,h,yaw,pitch,roll,score,left_eyebrow_x_mean,left_eyebrow_y_mean,left_eyebrow_x_min,left_eyebrow_x_max,left_eyebrow_y_min,left_eyebrow_y_max,jaw_x_mean,jaw_y_mean,jaw_x_min,jaw_x_max,jaw_y_min,jaw_y_max,left_eye_x_mean,left_eye_y_mean,left_eye_x_min,left_eye_x_max,left_eye_y_min,left_eye_y_max,lip_x_mean,lip_y_mean,lip_x_min,lip_x_max,lip_y_min,lip_y_max,nose_x_mean,nose_y_mean,nose_x_min,nose_x_max,nose_y_min,nose_y_max,right_eye_x_mean,right_eye_y_mean,right_eye_x_min,right_eye_x_max,right_eye_y_min,right_eye_y_max,right_eyebrow_x_mean,right_eyebrow_y_mean,right_eyebrow_x_min,right_eyebrow_x_max,right_eyebrow_y_min,right_eyebrow_y_max,identification,rid,width,height
2869,44.04109954833984,0.5017216801643372,0.2475083821614583,0.2470861896190768,0.0690222981770833,0.090225199780433,-0.0065457895398139,-0.0394532792270183,0.0121471444144845,0.9962255954742432,0.2971769681628266,0.2694834272254169,0.2873427427675264,0.3062207668104209,0.2671091521636003,0.2725076956829487,0.282437504431774,0.3187633388445595,0.2521043350356631,0.3114564708480922,0.2832229147727975,0.3452944974815077,0.2956075935239477,0.2817186849664125,0.2903453472841066,0.3007883914561322,0.2794678523645811,0.283586882748234,0.2824200073160557,0.3201426507771223,0.2712907136758906,0.2933630816293648,0.3151160071184326,0.3260431002361816,0.2822029761715379,0.2995032011524559,0.2759615801014239,0.2884768381266545,0.2809067345910943,0.3078475753825806,0.2681693968877792,0.2823388482669467,0.2630048532911538,0.2734225911214987,0.2801776026083868,0.2842274137251832,0.2662666241702267,0.2702198803857246,0.2573183736655182,0.2759402133736061,0.2679183236292214,0.2736772169125931,PS0100201100300014100000,ed09f2e059cb21fe69193b86161d2e3f,3000,2295
2870,41.23809051513672,0.1281614303588867,0.2367476399739583,0.5804224217898966,0.0849171346028645,0.1110028169253811,-0.1025568321347236,-0.227602943778038,0.0662417188286781,0.9959558844566344,0.2979808469056637,0.6027458829051148,0.2880775582530798,0.3070163874552586,0.6003152599046463,0.6056942110323633,0.2808391624987457,0.6585521119227924,0.2471797505244504,0.3113140896878478,0.6188243737871088,0.6887958429751143,0.2963237512978796,0.6168106496891398,0.2907961632590703,0.3017109696499014,0.6143144450282925,0.6188847354644795,0.2826151617292139,0.660724279165634,0.2703468762425633,0.2939000584161259,0.6550719897834937,0.667668604853011,0.2827192435122245,0.6373656980899687,0.2757225288310099,0.2894396971958176,0.6164852370493711,0.6467001892923944,0.2666233991895854,0.6175662689593322,0.2609239905909121,0.2723398325004606,0.6151280732254532,0.6196138763682174,0.2646294968443993,0.6036294468064816,0.2545673023746849,0.2753859906207014,0.6011152003345603,0.6074503658612843,PS0100201100300014100000,ed09f2e059cb21fe69193b86161d2e3f,3000,2295
2871,46.147247314453125,0.1000449582934379,0.694571533203125,0.2072373733021854,0.09095166015625,0.1188910989200368,-0.0558141618967056,-0.0181135814636945,0.0092394379898905,0.9919432401657104,0.7589443484661356,0.2400391430833344,0.7474344750982476,0.7692850793982855,0.2372126103173631,0.2445643353050637,0.7404234052186074,0.2959631031047844,0.7072471918023073,0.7749887533355038,0.255389177699568,0.3266645488782719,0.7567007518524188,0.2537287375160649,0.7507042950791771,0.7625899047213374,0.2512698968712166,0.2557684734765668,0.7401106972835205,0.2962826878551258,0.7268525826874188,0.7534376519183628,0.2900564999129392,0.3037820578554304,0.7405713129830157,0.2727126925678426,0.7331318690810817,0.7476693362911463,0.2517846716233418,0.2822513746007614,0.7253637890823922,0.2530889037221236,0.7194826060141436,0.7313456723819253,0.2507418194131544,0.2550503427843948,0.7235106055797519,0.2393150988805879,0.7132393441892809,0.7345927582642994,0.2365338605102509,0.2433491658571547,PS0100201100300014100000,ed09f2e059cb21fe69193b86161d2e3f,3000,2295
2872,26.7843017578125,0.3247255980968475,0.7174027506510416,0.3456866859731095,0.0352014160156249,0.0486207684539738,0.3581330478191376,-0.0909557715058326,0.0106021082028746,0.9925615191459656,0.7403388182990873,0.3564054242182459,0.7350548906288847,0.7453652960684073,0.3551471438567538,0.3578687161038579,0.7359904303210354,0.3803775558727983,0.7228232792904116,0.7505151602097709,0.3611215204261804,0.395487872776197,0.7397449485492253,0.3625566103300547,0.7371766838966093,0.7423471050477626,0.3613894774872799,0.3635947552321764,0.7334340286101501,0.383144690622428,0.7290895256960455,0.7389892021806833,0.3801813396253798,0.3871659915764616,0.7325233557574619,0.3722138894207097,0.7300029580544893,0.7357328741393091,0.3623079005895107,0.376600972851096,0.7274991072961954,0.3625930632169157,0.7253351270058289,0.7298034331979385,0.3615044977268312,0.363562321710892,0.7264304214238315,0.3565725407216646,0.7230235594874054,0.7301904562126534,0.3555349631752896,0.3576275112785139,PS0100201100300014200000,f5fd4bdb4485eb894deace8b45fcdbec,3000,2172
2873,31.63033676147461,0.4747416377067566,0.7824532063802083,0.3029808198988547,0.0364956868489583,0.0504084634517438,-0.0914541408419609,-0.050841923803091,-0.0271213985979557,0.9924581050872804,0.8095922304872267,0.3148592258089894,0.8053492731110931,0.8133349129865023,0.3137333003760217,0.3165929260457978,0.8014312901661107,0.3393556883488544,0.7870452039506441,0.8149402239649479,0.32111410048363,0.3532820367217281,0.8086502273828438,0.3207060747093876,0.8063539211534663,0.8108705850433674,0.3196358526405601,0.3216442114987131,0.8026843608250755,0.3399866811784266,0.7973853846199385,0.8073584908845911,0.3372483604404094,0.3431827732559738,0.8031105235221826,0.3291876363570416,0.8001199612001695,0.8057129505478118,0.3197971444266954,0.3334393384233154,0.7963940629766992,0.3202331185903763,0.7939787322062611,0.7988131587779265,0.3191620245928515,0.3211169235856428,0.7956697969599289,0.3142971196377608,0.7911411015038766,0.8004962136831019,0.3130786327540814,0.3160097121092856,PS0100201100300014200000,f5fd4bdb4485eb894deace8b45fcdbec,3000,2172
2874,29.591968536376957,0.0297058243304491,0.6179896240234375,0.3689195552144481,0.0375961100260416,0.0519283006643502,0.6904143691062927,-0.1531035006046295,-0.0961022824048996,0.9917216897010804,0.6360616942996539,0.3818947568792437,0.6313631991711678,0.6407858834401782,0.3809971059374916,0.3828795771587893,0.6356197003905406,0.4058257747664627,0.6247768748545107,0.6508627786603911,0.388143776845073,0.4194214935537071,0.6358054456322356,0.3886850197791903,0.633698678807984,0.6380703879239696,0.3877696700895363,0.3895365702170265,0.6297458243606097,0.4079875261712816,0.627414699783898,0.6346797083992317,0.4058408500548952,0.4110252736452733,0.628114972143221,0.3979269553900331,0.62642074645812,0.6310037278884906,0.3887801520348442,0.4018507675743051,0.6264962525569432,0.3878459952795612,0.625223139439239,0.6279026178213768,0.3869920673400774,0.3886023272097308,0.6258712121991743,0.3812176366514274,0.6243991908585546,0.6272184253836594,0.3802723364662727,0.3828622652656078,PS0100201100300014200000,f5fd4bdb4485eb894deace8b45fcdbec,3000,2172
2875,33.60391998291016,0.4126587510108948,0.3591117350260416,0.2430692781620482,0.0334102783203125,0.0461467932601001,-0.1745198369026184,-0.1901891678571701,0.0448735542595386,0.9915014505386353,0.3857461085286052,0.2554102600864152,0.3819572605640084,0.3890663282204923,0.25447023068105,0.2567940539193186,0.3777591885078235,0.2754901307851745,0.3653576759727608,0.3901027078046269,0.2591923228014688,0.2877666610332538,0.3847577173047932,0.260300944825412,0.382703958821871,0.3867449903823474,0.2594092069117999,0.2610829026265374,0.3788625893094056,0.276515954069322,0.3739640030777644,0.3831620335892696,0.274352646109006,0.2792217811387042,0.3794961653744575,0.2677994844936113,0.3767375450131988,0.3817600442833654,0.2596648365558703,0.2714602132392386,0.3736992444852692,0.2597600487686905,0.3715198232598496,0.3758811170008945,0.258852213458891,0.2605342862889707,0.3731130412408229,0.254764293834968,0.3689377193362694,0.3774735995948062,0.2537139094127292,0.2559479883744877,PS0100201100300014200000,f5fd4bdb4485eb894deace8b45fcdbec,3000,2172
2876,37.26308822631836,0.2687187790870666,0.7152432454427083,0.2353652054872741,0.03283984375,0.0453589423585333,0.3579353988170624,-0.1259899288415908,-0.1153694614768028,0.9906732439994812,0.7355749541992074,0.2468381861278946,0.7312462755958861,0.7396044435785463,0.245894201718408,0.2485981016800355,0.7307799395834297,0.2677746092900767,0.7209003245638063,0.7447674637214591,0.2517416811326303,0.2790399065923134,0.734741667258429,0.2523277531909746,0.7326709000603606,0.7368456112039586,0.2513815178692358,0.2531577162528432,0.7278510177487678,0.2683327786765763,0.7246027094301146,0.7324441430463766,0.2660515264762396,0.2709132720008868,0.7277423670370339,0.2593208328614425,0.725575513415349,0.7301538403620322,0.2514186870121702,0.2628240379808667,0.7247359086426285,0.2511150797124994,0.7230945851054352,0.7264695168836353,0.2502333482282446,0.251852312593852,0.7244133136826505,0.2455748816871596,0.7219282882845339,0.72697820239154,0.2448489777341916,0.2466791227435232,PS0100201100300014200000,f5fd4bdb4485eb894deace8b45fcdbec,3000,2172
2877,49.72785186767578,0.2462829202413559,0.4727130940755208,0.2276476303297292,0.0358278401692708,0.0494859811350785,0.5055407881736755,-0.2070720642805099,-0.0888231545686721,0.9904263615608216,0.493111124578289,0.236741691074154,0.4878127354287814,0.4982060980983078,0.2356287358666848,0.2385799135358375,0.4893129609848653,0.2624075843261943,0.4771424395276457,0.506150637103982,0.243177151253772,0.2769130714768218,0.4924287192374144,0.2433309372027888,0.4899725277942101,0.4949783991332903,0.242198184436181,0.2443318277650928,0.4848384096861783,0.2636412151204035,0.4811903956230186,0.4906298859882033,0.2610232387283424,0.2670141786431493,0.4840076506798521,0.2525703652427585,0.4816310444083647,0.48715836352594,0.2425992584743781,0.256955162952008,0.4808417219998313,0.2419957191689512,0.4790254588243915,0.4827872481886685,0.2408943776155289,0.2429117101812662,0.480211135914556,0.235434469331174,0.4776273492309483,0.4828689082177104,0.2345278882719924,0.2369198322954633,PS0100201100300014200000,f5fd4bdb4485eb894deace8b45fcdbec,3000,2172
2878,48.373573303222656,0.3340822160243988,0.6770445556640625,0.3541190356400351,0.0336633707682291,0.0464962841617029,0.2704477608203888,-0.0360124297440052,-0.0014928961172699,0.990129053592682,0.6973565604256086,0.3642147331634867,0.6924982440821458,0.702007388030239,0.3631391088417085,0.3655470238681801,0.6935316496024028,0.3856023562652371,0.6815171017680409,0.7073625435658459,0.3686112871457263,0.3987685290198504,0.6967993913853943,0.3692584073921517,0.6945465398166387,0.6990936773074305,0.3683577078745734,0.3700541438534441,0.6908776420164611,0.3870321935549944,0.6869507268406276,0.6960787365920357,0.384686607966837,0.390129959333815,0.6900926521826307,0.3776793358960171,0.6878664149187854,0.6929401974972299,0.368993897002049,0.3815723343212443,0.6858873417302163,0.3693438044032619,0.6840212860132848,0.6878916100533097,0.3684717230443377,0.3701387600703436,0.6849956814355591,0.364417334517345,0.6820003596494091,0.6882799234828668,0.3635536795279727,0.3653264751852459,PS0100201100300014200000,f5fd4bdb4485eb894deace8b45fcdbec,3000,2172
2879,23.336753845214844,0.2723696231842041,0.6657867838541667,0.4478129181414019,0.0368912760416666,0.0509548011625229,0.0835995897650718,-0.1307820379734039,-0.1239839047193527,0.9899806380271912,0.6932101812990072,0.457703710381063,0.6875538209537044,0.6982471494699518,0.4563613884981433,0.4606898545950452,0.684662948074415,0.4838323466532594,0.67090877374444,0.7022452265936882,0.4624662356972986,0.4986570118034591,0.6918723105644909,0.464281533127875,0.6890075379656628,0.694701430044913,0.4629010804432519,0.4654698679011407,0.6830115967519348,0.4841480956890198,0.6775797920343466,0.6893063268478339,0.4807007479739528,0.4880176915394392,0.6832938104200228,0.472364030926887,0.6799907207770739,0.6864928505740439,0.4621749494034406,0.4769931570877635,0.6777175577115399,0.4618809151027565,0.6751738160746172,0.6803496194342151,0.4605611927210676,0.4629562203786301,0.6771508724950331,0.4550552177262444,0.6728570486993607,0.6817005954442236,0.4537867940231771,0.4564764105637033,PS0100201100300014200000,f5fd4bdb4485eb894deace8b45fcdbec,3000,2172
2880,24.654512405395508,0.1797270625829696,0.5457417399088542,0.2354382116272085,0.0352132568359374,0.048637109127712,0.0609802789986133,-0.0595075078308582,0.0378676764667034,0.9881687760353088,0.5691662993732075,0.2422935191728313,0.5643980234422294,0.5737513735211843,0.2411364239341055,0.2435786404079581,0.5640696768313089,0.2696564423620368,0.5497143183931457,0.5778189268783706,0.2503000110170079,0.2833071095795998,0.5688171389778679,0.2491003746890646,0.5663304648211731,0.5713165994729305,0.2479679181856603,0.2500513106502312,0.5628104859428327,0.2698022576855329,0.5577826800854189,0.5683788681305635,0.2672093237173274,0.2727813130883785,0.5619832294585847,0.259139518190481,0.5592035839747066,0.5653729821625437,0.2496275977975904,0.2633601390514181,0.5555941751398598,0.2504642059899144,0.5532751633492047,0.5579839704653957,0.2493889766657127,0.251389012512534,0.5544368262849828,0.243857961842876,0.5507998957313301,0.5584993195096274,0.2428181736148592,0.2457394239329916,PS0100201100300014200000,f5fd4bdb4485eb894deace8b45fcdbec,3000,2172
2881,27.805253982543945,0.0946147292852401,0.5925838623046875,0.2996222002510647,0.0314661458333332,0.0434614992932061,0.4456973671913147,-0.209644466638565,-0.0837365984916687,0.9876917004585266,0.6113624483185509,0.3097143018282341,0.6070312544707208,0.615543343318502,0.3088465426287531,0.3110267197280263,0.6080920886411257,0.3298011489422667,0.598042105457497,0.6219596611663699,0.3143863143557386,0.3413529505799741,0.6107433861429284,0.315017571056465,0.6087183658275752,0.612833431279535,0.3141346900991786,0.3158147822127571,0.6044691224449313,0.3310915513767726,0.6015642195907731,0.6090583421185612,0.3290648671153207,0.3336843072674432,0.6038667266735324,0.3224377091407038,0.6019669818221901,0.6063413435829181,0.3144932049011327,0.3259315615834905,0.6012840355217146,0.3140402151641204,0.5997873491936052,0.6029058248485749,0.3132152403329755,0.3147566667395162,0.6008083198851036,0.3087490578006182,0.5986195045192104,0.6030404427782322,0.3079891287753126,0.3100105808338881,PS0100201100300014200000,f5fd4bdb4485eb894deace8b45fcdbec,3000,2172
2882,30.473957061767575,0.1305709928274154,0.2123603515625,0.3943114728558788,0.0320948079427083,0.0443298452247352,-0.3850010633468628,-0.0892838835716247,0.0341115221381187,0.986954152584076,0.2377489822952946,0.4025596860208115,0.2349358881850843,0.2403265145287693,0.401682519358951,0.4038120906244486,0.2296381767762155,0.4273172367772034,0.2131570094963577,0.240942093322201,0.4096383032627926,0.4401071831093767,0.2371887110247729,0.4087634739130357,0.2352326740079481,0.2390366293837704,0.4077112869505715,0.4096327375964758,0.2337511522888789,0.4279261463612944,0.2281648795708664,0.2373331016859194,0.4255202798198987,0.4307784076663772,0.2341140647358252,0.4178925019557711,0.2312627529061243,0.2364045362583866,0.4089172302891901,0.421880947054097,0.2258166643671328,0.4097348866681556,0.2233624026667675,0.228181089564502,0.4086234421642206,0.4106676408010801,0.2250264390124877,0.4035735718066456,0.2201542892846298,0.2300386734178794,0.4025377136875869,0.4053348108476373,PS0100201100300014200000,f5fd4bdb4485eb894deace8b45fcdbec,3000,2172
2883,11.558905601501465,0.6078804731369019,0.4515085042317708,0.4630639513553177,0.0409032796223958,0.0564961863705685,-0.1010226681828498,0.2568211257457733,0.0567631796002388,0.97334486246109,0.4791662673626649,0.4785087140837826,0.4751799096784748,0.4828890982906179,0.4774697714490427,0.4796847503901451,0.4732331830114495,0.5045600085951568,0.4583333254418608,0.4853233672330427,0.4868759740901678,0.5161977780043168,0.4788436735560839,0.4852864951000866,0.476570062039127,0.4810990141852332,0.4842842316911497,0.4861372908283444,0.4739497033924778,0.5035180910097645,0.4686658860025908,0.4788370317246125,0.5008672494509072,0.5062041411232603,0.4734848028095935,0.4937448092799686,0.4707527597231441,0.4764715872654885,0.4854289575857685,0.4975051645120436,0.466116711945401,0.4867580366344635,0.4637597332858568,0.4685076464482312,0.4857326248030261,0.4876210958879404,0.4649802484206821,0.4801151441585681,0.460989495659249,0.4693796481851915,0.4790640634018928,0.4823124367916316,PS0100201100300014200000,f5fd4bdb4485eb894deace8b45fcdbec,3000,2172
2884,27.17086601257324,0.780048131942749,0.66686669921875,0.2282767111425241,0.0351455078125,0.048543490977138,-0.3758508861064911,-0.112259566783905,0.0053844144567847,0.9288312196731568,0.693864337952193,0.2396918840398303,0.6910709901012017,0.6963734058991077,0.2389534010172033,0.2404332567764188,0.6850022474430736,0.2637857623564814,0.6708192771720818,0.6967290754511023,0.2463380310189805,0.2765437626935531,0.6930635576954657,0.2462943103226468,0.6911529719077983,0.6948908723751085,0.2453820007278222,0.2471568033690731,0.6882032331901836,0.2649178016668161,0.6831629039386289,0.6917233168509791,0.26270486605288,0.2676882337958843,0.6890936510300472,0.2549544158709992,0.6861084370644766,0.691284209162742,0.2459894586937026,0.258863162168565,0.6819007060513601,0.2455144633115583,0.6795712397485042,0.6841319580862301,0.2445575341320189,0.2464073746636447,0.6815453777061731,0.2387531745561985,0.6771003929971718,0.6859590300442653,0.2377815698086017,0.2397660046011095,PS0100201100300014200000,f5fd4bdb4485eb894deace8b45fcdbec,3000,2172
2885,30.98601531982422,0.2736324369907379,0.1084916483561198,0.4293242450854774,0.0194279683430989,0.0320770146102779,-0.559203565120697,-0.2285083532333374,-0.0942502319812774,0.9907081127166748,0.1257578183318835,0.4394180543347162,0.1247387597164333,0.126501027573971,0.4391279994131556,0.4399399272788057,0.1188574542884292,0.4513762016607814,0.1119415729251083,0.1255405347107929,0.4384165217666838,0.4596423920052537,0.1248808632597163,0.4427182396021669,0.1240977795745837,0.125585127791512,0.4422008334575749,0.4432379885094218,0.1215730162639947,0.4524985903171684,0.1187413136725115,0.1231242106075675,0.4509662358595538,0.4543063826927873,0.1231092445494445,0.4471636320953254,0.1213614480536465,0.1238667146757094,0.4419207267373382,0.4494822958287597,0.1199051624155169,0.4405386979020904,0.1187458891508577,0.1209736978025544,0.4399130423565013,0.4411344563291151,0.1201702682618643,0.4368927064877824,0.1175075260703272,0.1226182427432426,0.4361368051666539,0.4383098172124482,PS0100201100300014800000,e4684a18a40ec6aab286b0d00919eaf0,3000,1817
2886,35.67642974853516,0.3483224213123321,0.6825293782552083,0.3046202504772633,0.0313761393229167,0.051804269088384,0.3840875923633575,-0.0812673270702362,0.1826693266630172,0.9866053462028505,0.7023544348073969,0.3117657484247678,0.6983415938674007,0.7063594461951095,0.3105961932251013,0.3133216351705807,0.700789496598166,0.3360242904356115,0.6888842691062794,0.7110196575942294,0.3164744437105802,0.3483777827079054,0.7024456048858183,0.3171919633809019,0.7005369161254493,0.7044359305280571,0.3160567986670493,0.3181366745409505,0.6989953127092061,0.3358925781865403,0.6952477178261616,0.7035170039302514,0.3330844231460357,0.3390010596159115,0.6975396514078948,0.3265945920135988,0.6957967290484812,0.7003016645010017,0.3183530547009451,0.330353916014353,0.6927088932617625,0.3206976204165674,0.6910271789062535,0.6945285546275942,0.3195326131801969,0.3217299751896817,0.6913114356254324,0.3158273232530384,0.6887187614944124,0.6944648688231052,0.3146107312348646,0.3184284841051442,PS0100201100300014800000,e4684a18a40ec6aab286b0d00919eaf0,3000,1817
2887,14.718667984008787,0.895936906337738,0.8559551595052083,0.5008971193824814,0.0294628092447917,0.0486452210782711,-0.6221098899841309,-0.2229304313659668,-0.1772354543209076,0.971324622631073,0.8829434306228812,0.5178768334121058,0.8812634630245234,0.8840428591364297,0.51731227776235,0.5192786525091028,0.8698113686127635,0.5331623770060938,0.861504931592819,0.8819543095031598,0.5088211913675419,0.5469702873033815,0.8807847596219948,0.5231831668554384,0.8796282031577004,0.8818266269148017,0.5221390451465863,0.5242456457591725,0.8724086885171793,0.537449103410014,0.8690904924360338,0.8746240836313925,0.5338816027132887,0.5407215853819136,0.876236841743706,0.5293922116071017,0.8732762023115259,0.8784434766509338,0.5212345346135697,0.5333458273131537,0.873861507834582,0.5167285743258594,0.8722789521812773,0.8752781232338748,0.5151438404957628,0.5184003938781684,0.8753059682770206,0.5105507840477082,0.8717954135942467,0.878213363078935,0.5084313178574857,0.514324077156784,PS0100201100300014800000,e4684a18a40ec6aab286b0d00919eaf0,3000,1817
2889,53.16075134277344,0.0166671816259622,0.4876446533203125,0.3312512339237364,0.0401101888020833,0.0543007420288526,-0.0659225061535835,-0.0388526618480682,0.0645271465182304,0.9977986216545104,0.5165664700795881,0.340123733805505,0.5117821755413587,0.5209915380215118,0.3388505438655301,0.3415532800345561,0.5088802118924982,0.3708581922358489,0.4909878221279991,0.5235929380037978,0.3493413645918241,0.3861543209528398,0.5159857807773063,0.3476262643290693,0.5132626257730183,0.5186477694675637,0.3462841346204597,0.3487176853743137,0.510154513225072,0.3710094621574722,0.5040075941621482,0.5156363208236716,0.367823434309711,0.3744914938222476,0.5098177026953713,0.3583905390113917,0.5064657401913933,0.513238289814427,0.3475807925878095,0.3632332698177481,0.5012336678402888,0.3487756867660584,0.4983859657326132,0.5040840925381131,0.3474213717786971,0.3499083830075509,0.5000537494838068,0.3414329452876967,0.4950615387592736,0.5054852290424209,0.3401305289330085,0.3439298799893777,PS0100201100300018600000,4ab6e0532411f6fd15144f5b2b67a490,3000,2216
2890,47.74259567260742,0.0002201652969233,0.751478515625,0.3368693052216127,0.0516800944010417,0.0699640818020927,0.2156671285629272,-0.2201844900846481,-0.090816892683506,0.996977686882019,0.784620775401111,0.3554123050232204,0.7778703094998685,0.7907221286985053,0.3538997171459972,0.358148267491139,0.7760149785866577,0.3849786924537586,0.7598044939626271,0.796553667876947,0.3601506581867335,0.4036048103660065,0.7831836177016278,0.3627402402930233,0.7799150073265967,0.7864391549708089,0.3612431213528329,0.3640724645880058,0.7732313791267884,0.3872867478127194,0.7675367795615845,0.7802126330304697,0.3836357897069917,0.3917573536296907,0.7733099175933771,0.3735338901737803,0.7697548556041827,0.7769543690145171,0.361164304870643,0.3790401132254751,0.7674075917702915,0.3607775900632017,0.7646163770903659,0.7703343527488372,0.359367686078254,0.3619777526855693,0.7666621261870198,0.3533297296913896,0.7618445915593184,0.7717295513232142,0.351998044740236,0.3550800978043781,PS0100201100300018600000,4ab6e0532411f6fd15144f5b2b67a490,3000,2216
2891,42.4879264831543,0.0549986846745014,0.6036476236979167,0.2201546211104961,0.0455866292317708,0.0617147369935624,-0.0364688262343406,0.0275296326726675,-0.0030089276842772,0.9961362481117249,0.637439463860467,0.2358205420375773,0.6315520202722497,0.6426242969000906,0.2342992713222864,0.2385150108000776,0.6265781877379463,0.2680309055875308,0.6090050751598862,0.645292853875947,0.2444283813940082,0.2848936907397308,0.6361120729397859,0.2437733315034384,0.6329840887958669,0.6391617923041397,0.2422974953746184,0.2450270386385034,0.6269709576117981,0.2678889582791579,0.6202393464911894,0.6334176890359123,0.2642999368535125,0.271717281043541,0.6276253627977515,0.2539918987330336,0.6236171719634982,0.6311414573273835,0.2422691710403039,0.2593070791683169,0.6195269528813789,0.2426510909690892,0.6163880533026851,0.6226733254154678,0.2412903791583985,0.2437928304165988,0.618795785839609,0.2345479174842571,0.6132139974667273,0.6247302354657207,0.2330122886121294,0.2365856498443958,PS0100201100300018600000,4ab6e0532411f6fd15144f5b2b67a490,3000,2216
2892,46.67581558227539,0.0638879910111427,0.6659136555989583,0.3331943608363182,0.0482297363281249,0.0652930194290106,0.0420531257987022,-0.0046612787991762,0.0026893848553299,0.9946854114532472,0.6990223805018265,0.3469530550403547,0.6926186454503991,0.7048526768044879,0.3454017885278485,0.349624234548587,0.6885785518982889,0.3822042542899028,0.6713272874161941,0.7086629913740868,0.3574330732778701,0.3999011690107625,0.6977498338995968,0.3561074455138371,0.6943574187552168,0.701124618217252,0.3546212356503854,0.3573765181164928,0.6873498665054962,0.3823282880890166,0.6806585343138102,0.6945478537616631,0.3787190832420095,0.3864002237482554,0.6877331673082223,0.3677217210054358,0.683513349529247,0.6917722070832815,0.3551995569307918,0.3732722467765292,0.6798050739730068,0.3551588542345955,0.6765955942751859,0.6830514585121147,0.3537330689869517,0.3563518702897386,0.6791056491341589,0.3459677040996931,0.6738887303588058,0.684625602563781,0.3445320034593926,0.3477633533570148,PS0100201100300018600000,4ab6e0532411f6fd15144f5b2b67a490,3000,2216
2893,40.78486633300781,0.0124668711796402,0.3984220784505208,0.4056781259254428,0.0387377115885416,0.0524426952596175,-0.2652701139450073,-0.0048648691736161,0.033348299562931,0.9935742020606996,0.4308668562244678,0.4117797084182525,0.4268393653131439,0.4345316462040413,0.4107256523847,0.4131013834228475,0.4215555911981711,0.443612758146171,0.4024795540934447,0.4362357713999925,0.4225414265394266,0.4586039942069811,0.4302153520114395,0.4195583323863492,0.4276772288073358,0.4326817248247097,0.4183637696240184,0.4205005857965869,0.4246162878105332,0.4426020519442136,0.4180011962434509,0.4297726541133985,0.4397346270639618,0.4456705598535901,0.4248485343043829,0.4300309173499533,0.4212860158414113,0.4280209479737288,0.4192822454841368,0.434837582038889,0.4154413219838839,0.4199637983606135,0.4125436671709933,0.4182887156267533,0.4187210130295246,0.4209472616481874,0.4144326609300052,0.4122442631945676,0.4089290458188236,0.4201932648576911,0.4109821612870095,0.4145057961622006,PS0100201100300018600000,4ab6e0532411f6fd15144f5b2b67a490,3000,2216
2894,58.94768524169922,0.0006651505827903,0.3241410929361979,0.3434043636390879,0.0393670857747395,0.05329479121129,-0.00388103723526,0.0137252286076545,-0.0231286361813545,0.9932367205619812,0.3523320656585773,0.3575343908004281,0.3472027552423165,0.3568674458320873,0.3562631177862546,0.3601590417073386,0.3442872649347154,0.3832910115029747,0.3304716799643085,0.3600461385779704,0.3652271716452439,0.3957369600725276,0.351280375695608,0.3637116351582179,0.3486748573981807,0.3538454966919225,0.3625578895222284,0.3646555444809512,0.3435744470300518,0.3818112597844575,0.3382063302218036,0.3492508328955426,0.3789003608612464,0.3845550391692796,0.3438270957491643,0.3710209838056307,0.3407275173307396,0.3467893575917095,0.3620671949377252,0.3751624075671785,0.3377819835141158,0.3628478265651431,0.3353338065442803,0.3402976493999342,0.3618282269279309,0.3636702772977908,0.3371156877520752,0.3565578143333906,0.3329090655592532,0.3416892641835545,0.3553415964137339,0.3584494079859073,PS0100201100300018600000,4ab6e0532411f6fd15144f5b2b67a490,3000,2216
2895,39.48357391357422,0.0162510108202695,0.5740969645182291,0.3354963722642148,0.04535302734375,0.0613984476358021,-0.0174469128251075,0.0745933800935745,0.0332277342677116,0.9927547574043274,0.6059458950150122,0.3476488738931744,0.5999537795623687,0.6113153340974513,0.3460554371886115,0.350261657945434,0.5972965092842613,0.3807921898333504,0.5786143857873317,0.6145507320520158,0.3580954646920623,0.3974780716595989,0.6050616593506459,0.3551058736869383,0.6019719165292724,0.6080909870333194,0.3537491649077977,0.3562195179598965,0.5975684669750707,0.379686409126468,0.5908500657556385,0.6041278565860508,0.3758697852507094,0.3835891801695275,0.5973244416102147,0.3655073746722899,0.5936499515784129,0.6010705033983027,0.3540009608095584,0.3707915384402834,0.5887698506099678,0.3556454250409877,0.5857063660883267,0.5919015331103972,0.3542200117821207,0.356827317071516,0.5875349296794499,0.3482568249527421,0.5821329763254889,0.5935935336469829,0.3466873898757943,0.351327067771968,PS0100201100300018600000,4ab6e0532411f6fd15144f5b2b67a490,3000,2216
